epoch,apnea_prob,pred
5461,0.0017640053879606438,0
5462,0.0025481934394788685,0
5463,0.013568218195023636,0
5464,0.014958783689309222,0
5465,0.00011597274043222051,0
5466,0.00018280031510206675,0
5467,0.00088150504573717,0
5468,0.0002104270873915012,0
5469,0.00019821496792829735,0
5470,0.000965997905695857,0
5471,0.00018903995664750734,0
5472,0.00021465257302414657,0
5473,0.0014775419003951406,0
5474,0.0008964435813890641,0
5475,0.0004624423367249216,0
5476,0.0003713787526775496,0
5477,0.00012936349923167826,0
5478,4.9627803538596214e-05,0
5479,0.0001646763291146205,0
5480,0.00014297746388836977,0
5481,0.001195308768836992,0
5482,9.67660104182775e-05,0
5483,8.161755891239514e-05,0
5484,0.0002488196817115301,0
5485,0.00011498478435625574,0
5486,4.996400664162918e-05,0
5487,4.178478037164697e-05,0
5488,0.0001546595192705561,0
5489,0.0007260972382511836,0
5490,0.00015127474269038878,0
5491,0.0001493212244369154,0
5492,0.00029349178339208146,0
5493,0.0003516981901111941,0
5494,0.00016648843892028733,0
5495,0.0006355425800297685,0
5496,0.0002629198675434314,0
5497,6.0443675784107077e-05,0
5498,0.0002450719722663591,0
5499,0.0006089516749481797,0
5500,6.784109783739804e-05,0
5501,0.000770034940350624,0
5502,0.00043302652134570325,0
5503,0.0002651501308292246,0
5504,5.61518830281168e-05,0
5505,0.00022415714931611354,0
5506,0.00010617115713194433,0
5507,0.00010597739041672304,0
5508,0.00011145188920418044,0
5509,0.00011633796444607405,0
5510,0.0026597319287350206,0
5511,2.6033063773552306e-05,0
5512,5.219262525424363e-05,0
5513,4.1359031796398585e-05,0
5514,3.80806111552676e-05,0
5515,6.394632792023475e-05,0
5516,9.748302725299098e-06,0
5517,8.496870487279964e-05,0
5518,6.400841818874862e-05,0
5519,1.459150010230093e-05,0
5520,6.164355719926988e-05,0
5521,7.827745183376251e-05,0
5522,5.761367677438666e-05,0
5523,5.0372445903881884e-05,0
5524,5.4393350225666955e-05,0
5525,2.84940498660929e-05,0
5526,2.365671023402162e-05,0
5527,6.491051838548643e-05,0
5528,2.8381119508809202e-05,0
5529,2.2226120151436686e-05,0
5530,2.2461943270941215e-05,0
5531,0.00012022040228805757,0
5532,3.402005583877278e-05,0
5533,3.0111281799902803e-05,0
5534,5.327106972308446e-05,0
5535,3.8222355653057786e-05,0
5536,5.434735151466241e-05,0
5537,4.977047287315802e-05,0
5538,1.9824397598167943e-05,0
5539,1.879832762576762e-05,0
5540,3.1477717741138764e-05,0
5541,5.114209731409113e-05,0
5542,5.256985563770631e-05,0
5543,0.00012183427475065345,0
5544,0.00013056891930284293,0
5545,0.000144117906755722,0
5546,6.14372050830277e-05,0
5547,3.917893208740792e-05,0
5548,0.0002977435711454032,0
5549,8.136942627764e-05,0
5550,0.00018620439598116253,0
5551,4.9395200731621263e-05,0
5552,7.082222848385271e-06,0
5553,3.4558563342856925e-05,0
5554,0.0017962384522526458,0
5555,6.500598397143046e-05,0
5556,1.7755423057256814e-05,0
5557,1.2535590757022297e-05,0
5558,7.256840594902321e-06,0
5559,0.0004042850398219339,0
5560,0.0021552601702152173,0
5561,0.00013719863268043072,0
5562,0.0004674308638512837,0
5563,0.0005564547611916766,0
5564,9.312346689528099e-05,0
5565,3.46783675439471e-05,0
5566,0.00020532399842095,0
5567,0.00011108282722284676,0
5568,1.5970637138058537e-05,0
5569,7.848672371722956e-05,0
5570,0.00012968011655465053,0
5571,1.4535120852976171e-05,0
5572,3.706916094930672e-05,0
5573,4.125905259792161e-05,0
5574,6.467564149466606e-05,0
5575,7.346626298225948e-05,0
5576,0.0003390758974933598,0
5577,6.223090914863972e-05,0
5578,0.0004957330384135501,0
5579,0.00016172737729004555,0
5580,3.97453098756795e-05,0
5581,5.522335354290216e-05,0
5582,4.206583520887331e-05,0
5583,7.877888567393435e-05,0
5584,1.4598388236148325e-05,0
5585,1.1139684980429121e-05,0
5586,2.900927231396166e-05,0
5587,1.3580887564491613e-05,0
5588,2.172565640675409e-05,0
5589,1.0944568878679266e-05,0
5590,2.8870518464614943e-06,0
5591,1.1219997377799181e-05,0
5592,1.0959353771450471e-05,0
5593,2.3682451788718413e-05,0
5594,5.2279610735859565e-06,0
5595,6.858922636219001e-06,0
5596,2.9038521254833505e-05,0
5597,0.00013360069307741937,0
5598,1.189795974138368e-05,0
5599,5.6757402064978e-06,0
5600,3.8182174134094623e-05,0
5601,5.4895559992902786e-05,0
5602,7.939307102823745e-06,0
5603,3.2018310538142656e-05,0
5604,1.7782094756322163e-05,0
5605,1.826463333755979e-05,0
5606,4.957876535885102e-06,0
5607,2.1011416137037517e-05,0
5608,1.171935424527751e-05,0
5609,2.4715828320611825e-05,0
5610,2.6185739200020894e-05,0
5611,1.2860426022175862e-05,0
5612,1.0122370317260918e-05,0
5613,0.00015396844661008636,0
5614,2.9488562032043094e-05,0
5615,5.522732037690938e-06,0
5616,6.890486870085312e-06,0
5617,7.79931448457463e-06,0
5618,8.135607307612466e-06,0
5619,3.908696656668084e-06,0
5620,4.176597522435936e-06,0
5621,4.845132668943508e-06,0
5622,6.88763309852014e-06,0
5623,5.24812864667353e-06,0
5624,7.212510061479833e-05,0
5625,3.3360985905999906e-06,0
5626,1.726751683926811e-05,0
5627,1.2522931057342424e-05,0
5628,9.31729034450766e-06,0
5629,9.681959686806968e-06,0
5630,9.055670690409847e-06,0
5631,1.977821501241096e-05,0
5632,2.8957573552347645e-05,0
5633,5.40514669252136e-06,0
5634,3.6814067384033985e-05,0
5635,2.6772797917425543e-05,0
5636,3.446371154271378e-05,0
5637,4.745982935846532e-06,0
5638,3.341071857038812e-05,0
5639,6.582259521767503e-05,0
5640,9.633764214528789e-06,0
5641,5.1940192501551865e-06,0
5642,6.254772613988427e-06,0
5643,9.403242377320936e-05,0
5644,0.03929976518155331,0
5645,0.00018084290615747315,0
5646,2.4954465345217304e-05,0
5647,3.86205188507469e-05,0
5648,8.815898200281757e-05,0
5649,3.19551816967292e-05,0
5650,0.00035234558009042757,0
5651,0.0001032502340855939,0
5652,0.00022681726857759143,0
5653,0.0005729399415590163,0
5654,2.72519656965408e-05,0
5655,0.0001899430907933866,0
5656,2.490395658187047e-05,0
5657,8.439124272593946e-05,0
5658,4.928693144773126e-05,0
5659,2.475607830674584e-05,0
5660,5.4635908287362e-05,0
5661,0.0002719743104444373,0
5662,4.1937192616032284e-05,0
5663,9.735947931067458e-05,0
5664,4.072557237764777e-05,0
5665,1.980722082800064e-05,0
5666,2.749909010498613e-05,0
5667,0.00011777981011683456,0
5668,5.096336875434373e-06,0
5669,5.919052288224784e-05,0
5670,2.4597494871525213e-05,0
5671,4.799470575482048e-05,0
5672,1.227532969879756e-05,0
5673,1.8236018931649972e-05,0
5674,1.5755562562965373e-05,0
5675,6.063318514730629e-06,0
5676,4.923696226193205e-06,0
5677,3.250226701718805e-05,0
5678,9.263973206499366e-06,0
5679,4.595249156390754e-05,0
5680,3.066559640331126e-05,0
5681,1.3307749270677592e-05,0
5682,2.1148542559466987e-06,0
5683,2.2167954725017454e-05,0
5684,2.1711380089007136e-05,0
5685,9.804505733406988e-05,0
5686,1.3217793943380131e-05,0
5687,8.807280525117303e-06,0
5688,4.804922196802566e-06,0
5689,4.5132050524428665e-06,0
5690,1.5149612070216992e-06,0
5691,1.2660152055674551e-06,0
5692,1.7002742947644243e-06,0
5693,1.5433639212630787e-05,0
5694,5.367574183671716e-06,0
5695,4.320258989083938e-05,0
5696,2.017966450316713e-06,0
5697,2.942605309104747e-06,0
5698,6.947211706540314e-05,0
5699,2.447172404402235e-06,0
5700,7.015355216731219e-06,0
5701,3.5127955900182353e-06,0
5702,3.4619138173710143e-06,0
5703,8.498566483704625e-06,0
5704,1.4888402918455014e-05,0
5705,1.1544174263825367e-05,0
5706,5.678487936741882e-06,0
5707,2.5466066861124784e-05,0
5708,0.000142513658007469,0
5709,9.404310201285013e-06,0
5710,8.290921950641424e-06,0
5711,9.097021528582996e-06,0
5712,1.582096929018839e-05,0
5713,3.8868892553049835e-05,0
5714,6.998835091807987e-05,0
5715,3.815642153052696e-05,0
5716,9.134781553501348e-05,0
5717,3.393085278994148e-05,0
5718,3.7304858612055594e-05,0
5719,7.264503229972478e-05,0
5720,1.4544334677750587e-05,0
5721,9.079236927765703e-06,0
5722,7.203711200446093e-06,0
5723,4.795263970819501e-06,0
5724,7.70106095374587e-06,0
5725,9.638847673913467e-06,0
5726,9.154200135602177e-06,0
5727,8.62623357883377e-06,0
5728,8.3412641459684e-06,0
5729,6.190309746295787e-06,0
5730,7.7763649832513e-06,0
5731,1.3462848341921736e-05,0
5732,1.0873886196389316e-05,0
5733,5.930267449830969e-06,0
5734,1.9813808446307147e-05,0
5735,8.77626531003462e-06,0
5736,8.980981946926378e-06,0
5737,6.461082831697059e-06,0
5738,1.1592381073473287e-05,0
5739,4.909274157920995e-06,0
5740,1.3375306951595604e-05,0
5741,6.038573214858114e-06,0
5742,2.085730971227412e-05,0
5743,2.3334601067300167e-05,0
5744,8.328751045080534e-05,0
5745,0.0001591047982131362,0
5746,6.10102329361574e-06,0
5747,1.3339274057943954e-05,0
5748,4.0704499495996467e-05,0
5749,0.00010672768630148172,0
5750,8.942751611787362e-06,0
5751,4.331462251619069e-06,0
5752,8.386414182152744e-06,0
5753,1.459679801016133e-05,0
5754,4.733529231235868e-06,0
5755,5.602542344569273e-06,0
5756,4.555605979691706e-06,0
5757,0.0008726143126267884,0
5758,0.0003536989503020892,0
5759,1.5541134475258737e-05,0
5760,4.544166405934436e-06,0
5761,4.4413696697542874e-06,0
5762,2.6469226505912076e-05,0
5763,3.676867308206039e-06,0
5764,1.4674890400055975e-05,0
5765,6.367203410797201e-06,0
5766,8.750919812736348e-06,0
5767,3.240690478632388e-06,0
5768,8.905825760427649e-06,0
5769,9.171937394270753e-06,0
5770,4.2133182673903884e-06,0
5771,2.596504362838269e-05,0
5772,0.0002774090554073212,0
5773,1.0957372283236475e-05,0
5774,4.520824182217307e-06,0
5775,4.521811811672839e-06,0
5776,6.965593902613576e-06,0
5777,7.034178970837313e-06,0
5778,7.496285371306286e-06,0
5779,6.433266018126464e-06,0
5780,3.17997860475015e-05,0
5781,1.268171665750139e-05,0
5782,3.5478547984210708e-06,0
5783,5.3725715975574165e-06,0
5784,8.017023750967448e-06,0
5785,4.070981780169237e-06,0
5786,8.759484771111556e-06,0
5787,5.613053984706157e-06,0
5788,3.5543010952943146e-06,0
5789,6.546478642697176e-06,0
5790,5.333609323807732e-06,0
5791,4.867694565171361e-06,0
5792,5.404819281191972e-06,0
5793,4.990707739532085e-06,0
5794,6.77155223862543e-06,0
5795,6.17177694026013e-06,0
5796,3.112531021274439e-06,0
5797,4.5123398607693356e-05,0
5798,1.450009729369646e-05,0
5799,2.531804037131447e-06,0
5800,8.699138315526176e-06,0
5801,3.3047157822352216e-06,0
5802,9.972129731386355e-06,0
5803,1.8770068811233155e-05,0
5804,3.805400986590101e-06,0
5805,2.9891204041198325e-06,0
5806,9.398312101707866e-06,0
5807,5.145159859419987e-06,0
5808,4.236674273576464e-06,0
5809,1.1035633357150155e-05,0
5810,6.7367301064153155e-06,0
5811,4.6458779481810574e-06,0
5812,4.676102675477731e-06,0
5813,7.236879599012363e-06,0
5814,4.377526482889607e-06,0
5815,4.455593321348353e-06,0
5816,5.6490832030431606e-06,0
5817,3.732297995037265e-05,0
5818,4.307802165356597e-06,0
5819,5.045611844387891e-05,0
5820,7.914333241342388e-05,0
5821,7.451756794581377e-06,0
5822,7.620351871447646e-06,0
5823,6.0633205531654945e-06,0
5824,4.144834484758283e-06,0
5825,7.528932944885072e-06,0
5826,5.8792945841508985e-06,0
5827,4.7623862122261175e-05,0
5828,6.578613528514186e-05,0
5829,5.369334433858504e-05,0
5830,0.00028423564786208915,0
5831,7.13204589257827e-05,0
5832,4.3795696893906186e-05,0
5833,3.794348355882487e-06,0
5834,1.86267644409191e-05,0
5835,9.696706523897721e-06,0
5836,0.00123287623325439,0
5837,3.50835263661379e-05,0
5838,3.751883749922903e-05,0
5839,0.00011309670092806715,0
5840,6.8474422524071e-05,0
5841,8.502405577655833e-06,0
5842,1.3326402163162861e-05,0
5843,1.3884521422274676e-05,0
5844,1.2538623801550383e-05,0
5845,1.3456395373449002e-05,0
5846,9.216583528746425e-05,0
5847,2.5181366754537708e-05,0
5848,9.334772709009024e-06,0
5849,8.072080722168806e-06,0
5850,2.4407277614491554e-05,0
5851,1.6468053834263536e-05,0
5852,9.08032464524167e-06,0
5853,8.975147600469117e-06,0
5854,2.767742626114167e-05,0
5855,1.2264412213057889e-05,0
5856,7.532435367618423e-05,0
5857,9.353110131607162e-06,0
5858,1.439147039586059e-05,0
5859,1.0617909202956038e-05,0
5860,3.34162037945414e-05,0
5861,6.31388058825554e-06,0
5862,7.65600105883846e-06,0
5863,6.074653944197733e-06,0
5864,8.518189247293784e-06,0
5865,7.99000305660583e-06,0
5866,5.888248642012387e-06,0
5867,2.7198238879072572e-05,0
5868,0.00012978405750289077,0
5869,8.510503011790887e-06,0
5870,9.55678981395652e-06,0
5871,9.401472991190978e-06,0
5872,1.3020700980288827e-05,0
5873,9.598238797294822e-05,0
5874,3.356937482971952e-05,0
5875,1.8126379358524424e-05,0
5876,2.493953992738973e-05,0
5877,1.6026050491054827e-05,0
5878,3.0863236306508804e-05,0
5879,3.2460200568143004e-05,0
5880,3.0228871660804238e-05,0
5881,9.125067471843674e-06,0
5882,1.4950491876766205e-05,0
5883,3.072725291945293e-06,0
5884,8.305343981190455e-06,0
5885,2.28765759769064e-06,0
5886,3.4543448730214043e-06,0
5887,6.382705386577202e-06,0
5888,4.964598406696679e-06,0
5889,1.6860149786918882e-05,0
5890,4.250807431512375e-06,0
5891,4.653838030954335e-06,0
5892,4.869588373694263e-06,0
5893,4.760286573590514e-06,0
5894,3.259314549538022e-06,0
5895,2.83664460456515e-06,0
5896,5.451831748145589e-06,0
5897,2.396879879920628e-05,0
5898,1.1543386553617082e-05,0
5899,0.00010161137762997208,0
5900,3.186516577934184e-05,0
5901,7.59132660828479e-05,0
5902,7.297454479003644e-06,0
5903,8.516889027547258e-06,0
5904,4.135926097018597e-06,0
5905,3.719044680938014e-06,0
5906,3.056632520063011e-06,0
5907,0.00018175278023373635,0
5908,8.247284240933685e-06,0
5909,1.0537852762551697e-05,0
5910,2.6737804694149783e-05,0
5911,4.384628240214901e-06,0
5912,7.02463263229812e-06,0
5913,0.048160052237417886,0
5914,0.0405154678532836,0
5915,0.001934794259521926,0
5916,0.0001490938289938133,0
5917,9.539289523459376e-05,0
5918,0.00014814406566133413,0
5919,5.2704509600282954e-05,0
5920,3.665917945475148e-05,0
5921,3.408456405065667e-05,0
5922,5.2704509600282954e-05,0
5923,0.00027530502566207326,0
5924,0.00014321010296092603,0
5925,0.00031728232456709467,0
5926,0.0002962084106310171,0
5927,0.00010224603988677368,0
5928,0.0002962084106310171,0
5929,0.0002962084106310171,0
5930,0.00031728232456709467,0
5931,0.04754151696619234,0
5932,0.003031557634256187,0
5933,0.0008788621581886198,0
5934,0.07960166584544573,0
5935,0.0028384698597489154,0
5936,0.004324489887328016,0
5937,0.0025622456981092634,0
5938,0.008766091026291051,0
5939,0.0023277589901254023,0
5940,0.2943692297051606,0
5941,0.07889073131406513,0
5942,0.005421062887541258,0
5943,0.013981488315677531,0
5944,3.081097384328576e-05,0
5945,2.2146960745599048e-05,0
5946,2.4531499902509314e-05,0
5947,0.0007711236710806602,0
5948,0.18792132185006466,0
5949,0.010232350929188627,0
5950,0.004765625891882417,0
5951,2.463619153368571e-05,0
5952,0.0017554812631655977,0
5953,4.180643987592602e-05,0
5954,0.005149219957143429,0
5955,0.02923123571839215,0
5956,0.01609306117964547,0
5957,0.0003983609330366556,0
5958,0.00020898528765464096,0
5959,0.00014660638941716166,0
5960,0.01389346278197183,0
5961,0.9060178249287449,1
5962,0.0008108827043724002,0
5963,0.00012141065138002295,0
5964,4.055033435229879e-05,0
5965,0.000312034303994157,0
5966,0.0006914993814099668,0
5967,0.0004686352285587081,0
5968,1.7914034065338137e-05,0
5969,2.987370244536126e-05,0
5970,0.00012218430422177907,0
5971,4.084075058915885e-05,0
5972,3.587031174291093e-05,0
5973,0.022592897220267017,0
5974,8.263154992419056e-06,0
5975,0.0017249277464571528,0
5976,1.2268132932550716e-05,0
5977,0.008798968517037594,0
5978,0.00030190859151322396,0
5979,0.006654474441114066,0
5980,9.566258574745986e-05,0
5981,4.213443925529491e-05,0
5982,4.861807715973247e-05,0
5983,0.006543040389187798,0
5984,0.0015482523362642185,0
5985,0.00027368386528982947,0
5986,4.272795010054052e-05,0
5987,0.00016258733364027194,0
5988,2.0536264803620103e-05,0
5989,6.37812176180346e-05,0
5990,3.1830756290672996e-05,0
5991,0.0197171179126194,0
5992,0.0025517915546124964,0
5993,0.0001470227496477516,0
5994,0.0008384529199927108,0
5995,9.789253026840635e-06,0
5996,0.008459893356304139,0
5997,1.7836131554587255e-05,0
5998,2.330783419509107e-05,0
5999,4.824338470145101e-05,0
6000,0.0012562595130337657,0
6001,0.0001646923203758348,0
6002,3.18081943565562e-05,0
6003,6.067938125063897e-06,0
6004,6.859246271222311e-06,0
6005,1.4679321311845094e-05,0
6006,2.4007553951670273e-05,0
6007,0.0017982371343782768,0
6008,8.106452448286515e-05,0
6009,9.47567360636815e-05,0
6010,7.83163248315323e-06,0
6011,1.2930188067883845e-05,0
6012,1.8193909858699935e-05,0
6013,7.399529048940744e-05,0
6014,0.9840431044934187,1
6015,0.002352864427088059,0
6016,0.0010746114008937237,0
6017,0.00013458402707397643,0
6018,0.0009597969808897689,0
6019,0.00400041134140692,0
6020,0.0006395304918471784,0
6021,5.470930818335792e-05,0
6022,0.002051241209907895,0
6023,3.151786875796042e-05,0
6024,4.2260167766146094e-05,0
6025,3.902730126953009e-05,0
6026,4.297149739592134e-05,0
6027,1.0186360212467834e-05,0
6028,1.4898241753898288e-05,0
6029,4.8359776918589205e-05,0
6030,0.0019192616641472797,0
6031,0.04214758592613648,0
6032,0.7106745652585656,1
6033,0.0011080724895125515,0
6034,0.004968240455626376,0
6035,0.0052289257565476125,0
6036,0.050692985698521986,0
6037,0.004474385293216965,0
6038,0.5319836663357059,1
6039,0.0027139290261704386,0
6040,4.202629276960647e-05,0
6041,0.0022855681622323144,0
6042,0.0002695633100808204,0
6043,6.601781670297728e-05,0
6044,2.882497022249732e-05,0
6045,6.5291238320424e-05,0
6046,4.308503635816032e-05,0
6047,4.8304576331087465e-05,0
6048,3.561360088054459e-05,0
6049,0.00011300116389821566,0
6050,7.667105717002524e-05,0
6051,8.395051290457349e-05,0
6052,4.4839651518290315e-05,0
6053,5.788012622120902e-05,0
6054,0.0005991125813182126,0
6055,1.8435010103985782e-05,0
6056,7.789772296495219e-05,0
6057,5.224113406775453e-05,0
6058,0.00014880487389313984,0
6059,7.888196185984861e-05,0
6060,0.00011132759358735094,0
6061,8.67237873622645e-05,0
6062,0.00019628136283383129,0
6063,8.678699470205472e-05,0
6064,1.1036712632169684e-05,0
6065,5.119307597322059e-05,0
6066,3.17673747865556e-05,0
6067,9.053681740115394e-06,0
6068,8.92878281334232e-06,0
6069,1.755931861225666e-05,0
6070,5.0639631478900516e-05,0
6071,4.913343683166577e-05,0
6072,1.6679974730562703e-05,0
6073,3.444394577693855e-05,0
6074,4.82366775310163e-05,0
6075,3.9071965987622784e-05,0
6076,8.370616182784827e-05,0
6077,3.637567544995268e-05,0
6078,3.451753068225836e-05,0
6079,2.612461427352132e-05,0
6080,6.284109391162269e-05,0
6081,6.921567645580892e-05,0
6082,0.00014894777605314112,0
6083,8.789652404744376e-05,0
6084,2.3118377468085188e-05,0
6085,2.881760783421363e-05,0
6086,1.7937668263141866e-05,0
6087,4.084700523757231e-05,0
6088,2.5788475977091906e-05,0
6089,1.5496568566436518e-05,0
6090,3.98815069365535e-05,0
6091,0.00011487312583231695,0
6092,7.172754051859146e-05,0
6093,3.048602261836065e-05,0
