mean,std,var,min,max,ptp,rms,zcr,bp_0_0p5,bp_0p5_3,bp_3_10,bp_10_40,spec_centroid,label,record
0.000995833333333333,0.19877167592316958,0.039510179149305553,-0.355,1.74,2.0949999999999998,0.19877417043804593,0.24620770128354727,0.00017738435956325292,0.005527344836758059,0.009666581073275187,0.022270662516565343,13.085934023166372,0,x29
0.0010266666666666662,0.19802242117722146,0.039212879288888884,-0.365,1.755,2.12,0.19802508258635654,0.22570428404734122,3.6466430715475174e-05,0.00546987588439193,0.00998270230481391,0.02244938812326082,12.924788991292964,0,x29
0.0005208333333333333,0.19896586700396351,0.039587416232638895,-0.375,1.71,2.085,0.1989665486960057,0.2633772295382564,3.0686974249947613e-05,0.005351371377471654,0.010065119882197987,0.023602269841318038,13.252363625491505,0,x29
0.001413333333333334,0.19590512794604323,0.03837881915555556,-0.36,1.76,2.12,0.19591022603903724,0.2307051175195866,2.556739003826334e-05,0.005288110920861713,0.009597091010068804,0.021957082688154845,12.969395546837397,0,x29
-0.00016083333333333328,0.19794680253199062,0.03918293663263889,-0.37,1.73,2.1,0.19794686787115376,0.23203867311218537,0.00015409053554609655,0.005384947495971966,0.009658405912901569,0.02231643050115499,12.949571187285212,0,x29
0.0025958333333333332,0.19626361731772624,0.038519407482638886,-0.36,1.76,2.12,0.19628078314835953,0.24720786797799632,3.452932921155993e-05,0.005310818024331163,0.0095128679312822,0.02171177121596226,12.990101931314843,0,x29
-0.0015450000000000006,0.19713682974438507,0.03886292964166666,-0.37,1.68,2.05,0.19714288388543644,0.23553925654275712,0.00013401298702624974,0.0051992250059493764,0.009934447637611367,0.02252053122578667,12.990637946152908,0,x29
0.001293333333333333,0.19695558455877532,0.03879150228888889,-0.37,1.775,2.145,0.19695983093006553,0.23687281213535588,0.00010674746039125249,0.005145540849787212,0.009855249048236581,0.02245244320015209,12.916621618714691,0,x29
0.0014516666666666653,0.19776109576259487,0.03910945099722222,-0.37,1.745,2.115,0.19776642367533812,0.24154025670945156,0.00017022197202714125,0.005242978316434997,0.009654055291345396,0.022085693897059906,13.03290606415528,0,x29
6.666666666666451e-06,0.19977639572504277,0.03991060828888889,-0.375,1.775,2.15,0.19977639583627826,0.25020836806134356,0.00010663296248501285,0.005393909382064028,0.01031572816725514,0.023226536528068973,13.030136730572433,0,x29
0.0020775,0.1981075377004873,0.03924659649375,-0.365,1.685,2.05,0.19811843049045186,0.22353725620936823,0.00019837976386140636,0.005159665316153764,0.009892023317350488,0.022539978127119605,12.934764082130412,0,x29
-0.0007400000000000013,0.19883406582709445,0.03953498573333333,-0.37,1.79,2.16,0.19883544284994395,0.22903817302883814,7.538028675100623e-05,0.005297616390355465,0.009993456307732263,0.023041005265885574,12.994399294383674,0,x29
0.0010849999999999996,0.19886600876385754,0.039547689441666665,-0.37,1.675,2.045,0.19886896858652098,0.24537422903817302,0.00012739285850091412,0.005226779483916488,0.009822403731215436,0.023114758430203344,13.077151293035875,0,x29
-0.0001091666666666676,0.1965144623583013,0.03861793391597222,-0.37,1.71,2.08,0.19651449268014137,0.22803800633438906,8.860773929080216e-05,0.0052336365961044955,0.009513412831127565,0.022512936239664896,12.993890771173893,0,x29
0.0007608333333333327,0.19759426096415914,0.039043491965972225,-0.37,1.71,2.08,0.19759572574661965,0.2528754792465411,8.941720334982545e-05,0.005203234113488832,0.010136124295961677,0.02308549166401037,13.134470656835367,0,x29
-0.00082,0.1986477265580119,0.03946091926666667,-0.385,1.81,2.1950000000000003,0.19864941899403246,0.24254042340390064,9.898051438592768e-05,0.005282110227801591,0.009713934145620188,0.02298140561642533,13.158344281233596,0,x29
0.0006824999999999995,0.19798873291280156,0.03919953836041667,-0.37,1.79,2.16,0.19798990925465537,0.2353725620936823,0.00010158786095054251,0.0054353864850304676,0.009705050539321415,0.022952508873772245,13.006846362887435,0,x29
2.5833333333333227e-05,0.20200980627840542,0.04080796183263889,-0.38,1.7,2.08,0.20200980793020917,0.2525420903483914,3.485861627069154e-05,0.005432531047472577,0.00979241983680584,0.023594574979458646,13.08693400047101,0,x29
0.0013025000000000005,0.19670193015596804,0.038691649327083334,-0.375,1.745,2.12,0.19670624248694635,0.25237539589931657,5.357903788433656e-05,0.005195348470282461,0.00971437191697986,0.02319376327624075,13.083688871988821,0,x29
0.00016916666666666653,0.1972646290713033,0.03891333388263888,-0.375,1.745,2.12,0.1972647016067497,0.2715452575429238,3.1046612435332436e-05,0.005443900393400595,0.009676211934545797,0.023030824410871304,13.272015432583771,0,x29
0.0002516666666666664,0.19900961868853365,0.03960482833055556,-0.375,1.77,2.145,0.1990097778167361,0.23420570095015836,6.979503726933643e-05,0.005294162372123425,0.009549155073949893,0.02293837595560987,13.154593949395073,0,x29
0.0013416666666666668,0.19707354785431982,0.03883798326388889,-0.375,1.77,2.145,0.19707811480053622,0.23987331221870312,4.1796357370771916e-05,0.005395951505235216,0.009422231574481625,0.022412802105786642,12.966242996678863,0,x29
-0.0002475,0.20039428113201402,0.040157867910416666,-0.375,1.75,2.125,0.20039443397127243,0.2613768961493582,8.316180211581341e-05,0.005444559187658211,0.0099178612726698,0.023122209665431402,13.066490188602378,0,x29
0.0022566666666666655,0.20033725511968287,0.040135015788888895,-0.38,1.77,2.15,0.20034996464520108,0.24570761793632273,5.1411149146283105e-05,0.005622120459415677,0.009711011689975037,0.023525722478769554,13.084980891455873,0,x29
0.0019425,0.20293052389200433,0.04118079752708334,-0.37,1.76,2.13,0.20293982071868824,0.24987497916319387,5.7322141086006516e-05,0.005475474460279564,0.009960056222338842,0.023309266168128395,13.05269573361546,0,x29
-0.0006375000000000013,0.2102349822470482,0.04419874776041668,-0.385,1.695,2.08,0.2102359487972185,0.24070678446407734,0.00012761427003009235,0.006324074859249441,0.01074178655138374,0.02563711620587676,12.951809848468647,0,x29
-0.0038,0.20616518862310387,0.042504085000000004,-0.39,1.73,2.12,0.20620020611046924,0.23520586764460744,3.0542626405146666e-05,0.0060484802148631014,0.010712657170364771,0.025082345256780568,13.073490751314388,0,x29
0.0007158333333333333,0.2084953438712055,0.04347030841597223,-0.375,1.74,2.115,0.208496572713638,0.24920820136689448,0.00011236409903367933,0.0060553762067259015,0.010792219292097737,0.02466163606087344,12.96785949399291,0,x29
0.0025599999999999998,0.20549202271621156,0.04222697140000001,-0.38,1.705,2.085,0.20550796821534684,0.22503750625104185,0.0002343662911456755,0.005904418055285965,0.010529886074335793,0.024533056206313165,12.923313750230344,0,x29
0.0014083333333333328,0.2114297359973022,0.0447025332638889,-0.39,1.74,2.13,0.2114344263989823,0.23087181196866144,0.0002907483120641487,0.0063126143051087475,0.010927591887617551,0.025847323049014513,13.067054870988947,0,x29
-0.0021483333333333333,0.2035835037453237,0.04144624299722222,-0.385,1.695,2.08,0.2035948386706631,0.23637272878813134,5.010984073336825e-05,0.00556971989313326,0.010242152938977645,0.024804832718743182,13.221698175804725,0,x29
-0.00012166666666666658,0.21274545086532143,0.04526062686388889,-0.39,1.73,2.12,0.21274548565519943,0.24387397899649943,2.1781866488894565e-05,0.0062849349293432975,0.010548668953723398,0.026033240030562607,13.176146795061928,0,x29
-0.0013775000000000005,0.21032450719562695,0.04423639832708333,-0.385,1.725,2.1100000000000003,0.21032901804870704,0.2383730621770295,7.333076644775393e-05,0.006069678976856005,0.010786392829369633,0.026241327745483763,13.184772134913342,0,x29
0.0005199999999999998,0.20333983361194463,0.04134708793333333,-0.385,1.735,2.12,0.20334049850763455,0.23370561760293382,5.060606681301763e-05,0.005704241122939269,0.009942289139323405,0.0241367003922645,12.936511479548992,0,x29
0.0015425,0.2079035630456663,0.043223891527083336,-0.39,1.72,2.11,0.20790928510610904,0.24487414569094848,5.688824737981729e-05,0.006308881399208589,0.009726094174961458,0.026083719207404814,13.254664465855624,0,x29
-0.0002175000000000001,0.21572702317299827,0.04653814852708334,-0.39,1.7,2.09,0.21572713281674452,0.2668778129688281,2.6849554045044252e-05,0.006625003436811231,0.010371990105104523,0.027769605401432876,13.398535027050503,0,x29
0.00034416666666666715,0.2130675027214902,0.04539776071597223,-0.39,1.71,2.1,0.21306778068649107,0.24537422903817302,7.981131738025107e-05,0.006585541599270553,0.01007242861816598,0.027227129571329306,13.395944175427731,0,x29
0.0011258333333333326,0.21122776805928134,0.04461716999930556,-0.4,1.775,2.175,0.21123076835537008,0.23453908984830804,6.895241517637669e-05,0.006113777234607701,0.011012479845195341,0.02594487434252586,13.18747555780945,0,x29
-0.00043250000000000043,0.2088948709528711,0.043637067110416664,-0.39,1.72,2.11,0.20889531868059338,0.258376396066011,4.69937785919828e-05,0.006193586170718229,0.010913896664691966,0.025834865569279903,13.110244531892295,0,x29
0.0011233333333333332,0.21453625518519917,0.046025804788888895,-0.395,1.725,2.12,0.21453919610799949,0.24104017336222705,4.3552145871084504e-05,0.006355974472164894,0.010800026916712249,0.02666161134159498,13.102408106947188,0,x29
0.0007958333333333331,0.21319047621623613,0.04545017914930555,-0.39,1.72,2.11,0.21319196162144577,0.2577096182697116,5.822998251028723e-05,0.006549602670450615,0.010619598194053373,0.026832601764625087,13.193590340733373,0,x29
0.00010916666666666644,0.2136009337900287,0.045625358915972226,-0.395,1.73,2.125,0.21360096168634948,0.24770795132522086,5.788232530683638e-05,0.00642128300637201,0.011163085132293813,0.026297767721863735,13.020207652424586,0,x29
0.0070775000000000005,0.2158061355949285,0.04657228816041666,-0.405,1.92,2.325,0.21592215997128844,0.19186531088514752,0.0008904457669350704,0.006698970123518926,0.010805931551353246,0.026739107839184286,12.845730085891827,0,x29
-0.0038841666666666673,0.22371146018023352,0.050046817415972215,-0.435,1.775,2.21,0.22374517685676862,0.21903650608434738,0.0006170882150543269,0.006947624215728988,0.011261423237604637,0.0281980101248734,12.966609715176196,0,x29
-0.00017749999999999963,0.21298958736774748,0.045364564327083336,-0.395,1.71,2.105,0.21298966132968367,0.2550425070845141,0.00012650206032649777,0.006612154657002942,0.011024814170810242,0.02655784549276786,13.01780223410383,0,x29
-0.00023666666666666584,0.21255782112691649,0.04518082732222223,-0.395,1.705,2.1,0.21255795288187485,0.2645440906817803,1.8638219390526223e-05,0.006479156165241768,0.010855295291333248,0.026125878825959573,13.090782207712676,0,x29
0.0030950000000000014,0.21087141652754487,0.04446675430833333,-0.385,1.72,2.105,0.21089412825712653,0.23670611768628105,0.00027675702976810793,0.006175181126874214,0.010623770777881656,0.025296887645587633,12.94539490725953,0,x29
-0.0009558333333333328,0.2114401780235698,0.04470694888263889,-0.4,1.755,2.155,0.21144233847552857,0.25170861810301715,0.00012137489023449527,0.006550925241926753,0.011135977729531786,0.025669541423401554,12.99409672544563,0,x29
-0.0007558333333333338,0.20777086629900468,0.04316873288263888,-0.38,1.73,2.11,0.2077722410878476,0.22587097849641607,3.762975631040852e-05,0.006236823495991568,0.010777857514376987,0.024737650072181476,12.780925624706232,0,x29
0.0014441666666666665,0.20855281557111352,0.04349427688263889,-0.395,1.75,2.145,0.20855781572504062,0.22353725620936823,0.00021976198749311794,0.006114245196422781,0.01094876450867221,0.02515825109216006,12.898895929827646,0,x29
-0.000731666666666667,0.20970164837348215,0.04397478133055555,-0.395,1.705,2.1,0.20970292479282845,0.21086847807967996,0.00033946185533040855,0.006177881505768042,0.01081735166091846,0.02492886293144881,12.775594640246752,0,x29
7.500000000000062e-05,0.2057561932036717,0.04233561104166667,-0.385,1.725,2.1100000000000003,0.20575620687276158,0.24037339556592766,3.7805827173470366e-05,0.006104025030528811,0.01058875836912145,0.02479027437008379,12.95662389985359,0,x29
-0.0001691666666666666,0.20676073260971378,0.04275000054930556,-0.385,1.735,2.12,0.2067608018137545,0.22353725620936823,6.86759528649287e-05,0.006083319734319547,0.010552126411804176,0.02453901602240795,12.918116251434713,0,x29
-0.0009466666666666666,0.20429750485233267,0.041737470488888886,-0.38,1.745,2.125,0.20429969815608312,0.24070678446407734,2.9187041289502308e-05,0.006105076345098096,0.010383798523957726,0.02398198286682165,12.82833102200412,0,x29
0.0009150000000000003,0.20359562726558414,0.041451179441666666,-0.38,1.735,2.115,0.20359768335289738,0.23353892315385896,3.405322674561296e-05,0.005924506900700415,0.009903048895344565,0.02382463250411723,12.855973849975344,0,x29
0.000821666666666667,0.20437196447626785,0.04176789986388889,-0.4,1.755,2.155,0.2043736162032663,0.19486581096849476,9.65358801262179e-05,0.0059808440777805606,0.010590222559521424,0.02441706677533611,12.765585396900256,0,x29
-0.0002849999999999997,0.2041399694041648,0.04167312710833334,-0.39,1.72,2.11,0.20414016834844956,0.2452075345890982,1.9514435462654163e-05,0.00597732375994203,0.01004170669109035,0.02378028368862102,12.939282498026575,0,x29
0.00037333333333333316,0.20169771678319898,0.04068196895555555,-0.405,1.79,2.1950000000000003,0.20169806229444381,0.23953992332055343,4.231042971315135e-05,0.006093967554310242,0.009979725461923083,0.022918511668038113,12.674070241042843,0,x29
0.0016399999999999997,0.3072615097925544,0.0944096354,-2.08,3.65,5.73,0.3072658864892099,0.3230538423070512,0.000633996668978946,0.013934593874450596,0.01877807200448607,0.04706242822349829,16.974999159843684,0,x29
0.0018116666666666654,0.19410727583106088,0.03767763453055555,-0.35,1.595,1.9449999999999998,0.19411573008560298,0.21886981163527255,3.8769309169341076e-05,0.004274074698745052,0.011572601976263027,0.020025090184914357,12.124784147912512,0,x29
0.002264166666666666,0.1865427861089931,0.034798211049305555,-0.34,1.615,1.955,0.18655652628627067,0.1940323387231205,0.0001418143302565317,0.0038507636004576212,0.010973884318313346,0.01819912572907124,11.928750156228357,0,x29
0.0007166666666666658,0.18682740177917037,0.034904478055555556,-0.32,1.57,1.8900000000000001,0.18682877633455364,0.18986497749624937,0.00021519845453472786,0.0037631536305781834,0.011211042973440003,0.01895533052786186,11.98885105120184,0,x29
-0.00019583333333333413,0.18288718968070333,0.03344772414930556,-0.325,1.62,1.945,0.18288729452862493,0.17669611601933655,2.9259372957608494e-05,0.003945288362583281,0.01046343124522195,0.018004476974566686,11.993249422540504,0,x29
0.0008124999999999991,0.1885462207092733,0.035549677343749995,-0.43,1.605,2.035,0.18854797134946852,0.19636606101016837,3.693555409840754e-05,0.0040342860857083725,0.01060071845275161,0.018526232303931283,11.993020214026988,0,x29
0.0007341666666666654,0.1871307212422345,0.03501790683263888,-0.305,1.565,1.8699999999999999,0.18713216140827674,0.17919653275545924,1.833434118985035e-05,0.004052471125220963,0.011013973015258187,0.01885996981321114,11.855162741377992,0,x29
0.0015108333333333323,0.1839861766980667,0.03385091321597222,-0.295,1.57,1.865,0.18399237982409306,0.1633605600933489,1.905056309824572e-05,0.0038752826481304936,0.01073671405516934,0.018280340871197388,11.933431754399201,0,x29
0.0010208333333333324,0.18557494999587693,0.034438062065972226,-0.3,1.58,1.8800000000000001,0.18557775773692997,0.16352725454242373,2.8257353485858694e-05,0.003949309439207715,0.010806663675333738,0.018276476772282127,11.94210438720191,0,x29
-0.00028750000000000097,0.18676751549386203,0.03488210484375,-0.305,1.56,1.865,0.18676773677485092,0.17052842140356725,4.530873592038615e-05,0.003631292365590241,0.011460526161408269,0.018831416529025924,11.947406190214274,0,x29
0.001164166666666666,0.18810907442927596,0.03538502388263889,-0.3,1.58,1.8800000000000001,0.1881126767835349,0.16102683780630106,4.392595553102844e-05,0.0038651793946365915,0.011229934239665944,0.018729466017668325,11.94020821898802,0,x29
0.0011658333333333317,0.18580398273262486,0.03452311999930556,-0.305,1.585,1.89,0.18580764022683963,0.14285714285714285,5.434522523542291e-05,0.003939462343873211,0.010798743530848542,0.018804815841391962,12.049765049428498,0,x29
